2025-04-01T10:52:14.808,FD,3B, 0, 0,42, 1, 1,  3265,mavlink_open_drone_id_location_t,latitude,295978697,longitude,1063015621,altitude_barometric,178.4385,altitude_geodetic,283.714,height,10.05045,timestamp,3131.875,direction,17800,speed_horizontal,95,speed_vertical,-7,target_system,0,target_component,0,id_or_mac,,status,3,height_reference,0,horizontal_accuracy,11,vertical_accuracy,5,barometer_accuracy,1,speed_accuracy,4,timestamp_accuracy,10,,sig ,Len,71,crc16,23350
2025-04-01T10:52:14.808,FD, E, 0, 0,43, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,110907,press_abs,991.99,press_diff,0,temperature,1804,temperature_press_diff,0,,sig ,Len,26,crc16,45055
2025-04-01T10:52:14.808,FD, 1, 0, 0,44, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,37335
2025-04-01T10:52:14.916,FD,28, 0, 0,45, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,807501887,load,313,voltage_battery,14471,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,12,,sig ,Len,52,crc16,16357
2025-04-01T10:52:14.919,FD,24, 0, 0,48, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,110995,q,,body_roll_rate,0.02495733,body_pitch_rate,0.01884222,body_yaw_rate,0.02714831,thrust,0.4933054,type_mask,0,,sig ,Len,48,crc16,60205
2025-04-01T10:52:14.919,FD,1C, 0, 0,49, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,110995,lat,295978686,lon,1063015630,alt,282567,relative_alt,10050,vx,-103,vy,1,vz,4,hdg,18082,,sig ,Len,40,crc16,23891
2025-04-01T10:52:14.978,FD,33, 0, 0,4A, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,110995,x,-38.74039,y,-11.27113,z,-9.670486,vx,-1.044063,vy,-0.03390514,vz,0.04906716,afx,-0.7336822,afy,-0.4250014,afz,-0.1365705,yaw,-3.118405,yaw_rate,0.002981312,type_mask,0,coordinate_frame,1,,sig ,Len,63,crc16,53583
2025-04-01T10:52:14.978,FD,2A, 0, 0,4B, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,110989,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1170,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,44,,sig ,Len,54,crc16,44051
2025-04-01T10:52:14.978,FD,20, 0, 0,4C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,111029,q1,-0.008279965,q2,0.03812955,q3,0.01974791,q4,0.9990433,rollspeed,0.0115083,pitchspeed,0.009007983,yawspeed,0.03216289,repr_offset_q,,,sig ,Len,44,crc16,16508
2025-04-01T10:52:14.979,FD,13, 0, 0,4D, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,1.035828,alt,282.5688,climb,-0.04032729,heading,180,throttle,49,,sig ,Len,31,crc16,43659
2025-04-01T10:52:14.979,FD,1C, 0, 0,4E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,111054,roll,0.03911917,pitch,-0.07607608,yaw,-3.126404,rollspeed,0.005967001,pitchspeed,0.03170589,yawspeed,0.006963408,,sig ,Len,40,crc16,62568
2025-04-01T10:52:14.979,FD, 1, 0, 0,4F, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,14011
2025-04-01T10:52:14.979,FD, 1, 0, 0,50, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,56433
2025-04-01T10:52:14.979,FD,1C, 0, 0,51, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,111214,roll,0.03772853,pitch,-0.07365112,yaw,-3.125455,rollspeed,0.01743121,pitchspeed,-0.008449328,yawspeed,0.007204943,,sig ,Len,40,crc16,25972
2025-04-01T10:52:15.009,FD, 9, 0, 0,7C,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,12145
2025-04-01T10:52:15.087,FD, 9, 0, 0,42,33,44,    6D,mavlink_radio_status_t,rxerrors,151,fixed,0,rssi,127,remrssi,132,txbuf,100,noise,57,remnoise,38,,sig ,Len,21,crc16,1827
2025-04-01T10:52:15.149,FD,20, 0, 0,52, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,111254,q1,-0.008603799,q2,0.03679228,q3,0.01927732,q4,0.9991,rollspeed,0.009692087,pitchspeed,-0.01142531,yawspeed,0.01267186,repr_offset_q,,,sig ,Len,44,crc16,31847
2025-04-01T10:52:15.149,FD, 1, 0, 0,53, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,22177
2025-04-01T10:52:15.149,FD,2B, 0, 0,54, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,111248445,lat,295978663,lon,1063015621,alt,283739,eph,72,epv,150,vel,92,cog,17818,fix_type,3,satellites_visible,23,alt_ellipsoid,256985,h_acc,958,v_acc,2067,vel_acc,181,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,41999
2025-04-01T10:52:15.149,FD,1C, 0, 0,55, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,111374,roll,0.03824793,pitch,-0.07305795,yaw,-3.126866,rollspeed,-0.01332077,pitchspeed,0.005701948,yawspeed,-0.01256665,,sig ,Len,40,crc16,20217
2025-04-01T10:52:15.149,FD, 1, 0, 0,56, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,49600
2025-04-01T10:52:15.245,FD,1C, 0, 0,57, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,111424,lat,295978646,lon,1063015630,alt,282594,relative_alt,10077,vx,-103,vy,1,vz,3,hdg,18083,,sig ,Len,40,crc16,36143
2025-04-01T10:52:15.245,FD,2A, 0, 0,58, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,111425,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1170,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,44,,sig ,Len,54,crc16,34249
2025-04-01T10:52:15.245,FD, 1, 0, 0,59, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,28786
2025-04-01T10:52:15.246,FD,20, 0, 0,5A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,111488,q1,-0.007320095,q2,0.0357556,q3,0.0189711,q4,0.9991537,rollspeed,0.004880081,pitchspeed,0.02275188,yawspeed,-0.02690173,repr_offset_q,,,sig ,Len,44,crc16,64027
2025-04-01T10:52:15.340,FD,1C, 0, 0,5B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,111538,roll,0.03834669,pitch,-0.07059163,yaw,-3.128584,rollspeed,0.05081698,pitchspeed,0.01426789,yawspeed,-0.005792034,,sig ,Len,40,crc16,24519
2025-04-01T10:52:15.340,FD, 1, 0, 0,5C, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,59155
2025-04-01T10:52:15.448,FD,13, 0, 0,5D, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,1.036928,alt,282.6035,climb,-0.05007259,heading,180,throttle,48,,sig ,Len,31,crc16,15329
2025-04-01T10:52:15.448,FD,1C, 0, 0,5E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,111698,roll,0.0417101,pitch,-0.07047259,yaw,-3.128759,rollspeed,-0.01661703,pitchspeed,0.02242384,yawspeed,0.009775337,,sig ,Len,40,crc16,53982
2025-04-01T10:52:15.448,FD, 1, 0, 0,5F, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,28099
2025-04-01T10:52:15.463,FD,20, 0, 0,60, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,111728,q1,-0.007494329,q2,0.03481847,q3,0.02094282,q4,0.9991461,rollspeed,-0.01685838,pitchspeed,0.03075597,yawspeed,0.02318037,repr_offset_q,,,sig ,Len,44,crc16,29968
2025-04-01T10:52:15.542,FD, 9, 0, 0,61, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,157,system_status,5,mavlink_version,3,,sig ,Len,21,crc16,43153
2025-04-01T10:52:15.556,FD, 1, 0, 0,62, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,14998
2025-04-01T10:52:15.711,FD,1C, 0, 0,63, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,111858,roll,0.04046727,pitch,-0.06727364,yaw,-3.122878,rollspeed,0.01008603,pitchspeed,0.01550401,yawspeed,0.0392946,,sig ,Len,40,crc16,24101
2025-04-01T10:52:15.711,FD,1C, 0, 0,64, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,111903,lat,295978602,lon,1063015630,alt,282610,relative_alt,10093,vx,-103,vy,1,vz,4,hdg,18120,,sig ,Len,40,crc16,15032
2025-04-01T10:52:15.711,FD,2A, 0, 0,65, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,111890,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1170,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,38776
2025-04-01T10:52:15.711,FD, 1, 0, 0,66, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,11336
2025-04-01T10:52:15.804,FD,20, 0, 0,67, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,111973,q1,-0.01265773,q2,0.03305368,q3,0.02172855,q4,0.9991372,rollspeed,0.03903923,pitchspeed,0.01314572,yawspeed,0.02938289,repr_offset_q,,,sig ,Len,44,crc16,61982
2025-04-01T10:52:15.836,FD,1C, 0, 0,68, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,112012,roll,0.04378304,pitch,-0.06618743,yaw,-3.115949,rollspeed,0.054481,pitchspeed,-0.002904854,yawspeed,0.04890953,,sig ,Len,40,crc16,45460
2025-04-01T10:52:15.836,FD, 1, 0, 0,69, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,40442
2025-04-01T10:52:15.836,FD,46, 0, 0,6A, 1, 1,   154,mavlink_utm_global_position_t,time,1743475933019344,lat,295978591,lon,1063015630,alt,256744,relative_alt,0,next_lat,295977617,next_lon,1063015602,next_alt,256650,vx,-102,vy,0,vz,5,h_acc,2805,v_acc,6359,vel_acc,14,update_rate,0,uas_id,,flight_state,3,flags,239,,sig ,Len,82,crc16,50393
2025-04-01T10:52:15.899,FD, 1, 0, 0,6B, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,38549
2025-04-01T10:52:15.914,FD,24, 0, 0,6C, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,112152,q,,body_roll_rate,-0.01638408,body_pitch_rate,-0.01196078,body_yaw_rate,-0.007289228,thrust,0.4823816,type_mask,0,,sig ,Len,48,crc16,6992
2025-04-01T10:52:15.914,FD,1C, 0, 0,6D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,112172,roll,0.04659663,pitch,-0.06820545,yaw,-3.111376,rollspeed,0.04792393,pitchspeed,-0.01267081,yawspeed,0.03259929,,sig ,Len,40,crc16,6731
2025-04-01T10:52:16.009,FD, 9, 0, 0,7D,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,41313
2025-04-01T10:52:16.041,FD,20, 0, 0,6E, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,112212,q1,-0.01634317,q2,0.03409632,q3,0.0242094,q4,0.9989916,rollspeed,0.004023051,pitchspeed,-0.01018607,yawspeed,0.02401987,repr_offset_q,,,sig ,Len,44,crc16,22419
2025-04-01T10:52:16.041,FD,13, 0, 0,6F, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,1.030057,alt,282.6176,climb,-0.05303587,heading,181,throttle,48,,sig ,Len,31,crc16,22688
2025-04-01T10:52:16.041,FD, 1, 0, 0,70, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,27265
2025-04-01T10:52:16.150,FD,1C, 0, 0,71, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,112337,roll,0.04755512,pitch,-0.07075997,yaw,-3.107752,rollspeed,0.02833626,pitchspeed,0.0129362,yawspeed,0.01180045,,sig ,Len,40,crc16,59151
2025-04-01T10:52:16.181,FD, 1, 0, 0,72, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,25070
2025-04-01T10:52:16.181,FD,33, 0, 0,73, 1, 1,    57,mavlink_position_target_global_int_t,time_boot_ms,112379,lat_int,295977617,lon_int,1063015602,alt,282.5165,vx,-0.9889387,vy,-0.06218243,vz,0.1109706,afx,-0.6274905,afy,-0.4131662,afz,0.1675611,yaw,-3.115311,yaw_rate,0.001302617,type_mask,0,coordinate_frame,5,,sig ,Len,63,crc16,53311
2025-04-01T10:52:16.181,FD,1C, 0, 0,74, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,112382,lat,295978557,lon,1063015630,alt,282630,relative_alt,10113,vx,-103,vy,-2,vz,5,hdg,18196,,sig ,Len,40,crc16,6089
2025-04-01T10:52:16.181,FD,2A, 0, 0,75, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,112369,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1170,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,44,,sig ,Len,54,crc16,39284
2025-04-01T10:52:16.181,FD, 9, 0, 0,43,33,44,    6D,mavlink_radio_status_t,rxerrors,151,fixed,0,rssi,120,remrssi,129,txbuf,100,noise,50,remnoise,57,,sig ,Len,21,crc16,35913
2025-04-01T10:52:16.273,FD,20, 0, 0,76, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,112452,q1,-0.01802024,q2,0.03498614,q3,0.02368655,q4,0.9989446,rollspeed,-0.0297738,pitchspeed,0.02122849,yawspeed,0.004662847,repr_offset_q,,,sig ,Len,44,crc16,43992
2025-04-01T10:52:16.273,FD, 1, 0, 0,77, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,63119
2025-04-01T10:52:16.273,FD,1C, 0, 0,78, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,112492,roll,0.04455184,pitch,-0.07009712,yaw,-3.107877,rollspeed,-0.01884168,pitchspeed,0.003015423,yawspeed,-0.003121658,,sig ,Len,40,crc16,64663
2025-04-01T10:52:16.352,FD, 1, 0, 0,79, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,50818
2025-04-01T10:52:16.369,FD,33, 0, 0,7A, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,112592,x,-40.31712,y,-11.3062,z,-9.670207,vx,-0.9830136,vy,-0.05846576,vz,0.1285294,afx,-0.6261299,afy,-0.3817677,afz,0.1984757,yaw,-3.115571,yaw_rate,-0.0004509334,type_mask,0,coordinate_frame,1,,sig ,Len,63,crc16,22831
2025-04-01T10:52:16.383,FD,1C, 0, 0,7B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,112651,roll,0.04253467,pitch,-0.0687119,yaw,-3.111352,rollspeed,-0.001953906,pitchspeed,0.02368779,yawspeed,-0.02428545,,sig ,Len,40,crc16,36208
2025-04-01T10:52:16.476,FD, 1, 0, 0,7C, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,20963
2025-04-01T10:52:16.491,FD,20, 0, 0,7D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,112691,q1,-0.01530772,q2,0.03354441,q3,0.02150065,q4,0.9990887,rollspeed,-0.04312475,pitchspeed,0.01970215,yawspeed,-0.0213143,repr_offset_q,,,sig ,Len,44,crc16,50820
2025-04-01T10:52:16.491,FD,19, 0, 0,7E, 1, 1,  3268,mavlink_open_drone_id_system_t,operator_latitude,295982245,operator_longitude,1063016702,area_ceiling,-1000,area_floor,-1000,operator_altitude_geo,272.5165,timestamp,197175133,area_count,1,area_radius,0,target_system,0,target_component,0,id_or_mac,,operator_location_type,0,classification_type,0,category_eu,0,class_eu,0,,sig ,Len,37,crc16,40869
2025-04-01T10:52:16.601,FD, 9, 0, 0,7F, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,157,system_status,5,mavlink_version,3,,sig ,Len,21,crc16,25998
2025-04-01T10:52:16.632,FD, 1, 0, 0,80, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,10522
2025-04-01T10:52:16.632,FD,1C, 0, 0,81, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,112811,roll,0.03875992,pitch,-0.06728107,yaw,-3.115377,rollspeed,-0.01450148,pitchspeed,0.01124791,yawspeed,-0.01115617,,sig ,Len,40,crc16,31549
2025-04-01T10:52:16.632,FD,13, 0, 0,82, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,1.02441,alt,282.6494,climb,-0.1030718,heading,181,throttle,48,,sig ,Len,31,crc16,27983
2025-04-01T10:52:16.632,FD,1C, 0, 0,83, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,112861,lat,295978514,lon,1063015628,alt,282647,relative_alt,10130,vx,-102,vy,-5,vz,10,hdg,18141,,sig ,Len,40,crc16,51939
2025-04-01T10:52:16.632,FD,2A, 0, 0,84, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,112858,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1170,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,43853
2025-04-01T10:52:16.633,FD, 1, 0, 0,85, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,48763
2025-04-01T10:52:16.710,FD,20, 0, 0,86, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,112931,q1,-0.0122822,q2,0.03256507,q3,0.01859929,q4,0.9992211,rollspeed,-0.03301468,pitchspeed,0.004382627,yawspeed,-0.01478412,repr_offset_q,,,sig ,Len,44,crc16,15323
2025-04-01T10:52:16.741,FD,1C, 0, 0,87, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,112981,roll,0.03602267,pitch,-0.06592798,yaw,-3.118594,rollspeed,0.01887073,pitchspeed,-0.01414827,yawspeed,0.001185329,,sig ,Len,40,crc16,65068
2025-04-01T10:52:16.741,FD, 1, 0, 0,88, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,1190
2025-04-01T10:52:16.942,FD, 1, 0, 0,89, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,34073
2025-04-01T10:52:16.974,FD,1C, 0, 0,8A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,113141,roll,0.04014678,pitch,-0.06827649,yaw,-3.119745,rollspeed,0.02439138,pitchspeed,0.01326876,yawspeed,-0.01751652,,sig ,Len,40,crc16,33871
2025-04-01T10:52:16.974,FD,20, 0, 0,8B, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,113170,q1,-0.01151264,q2,0.0338783,q3,0.02040103,q4,0.9991514,rollspeed,0.001956712,pitchspeed,0.004690914,yawspeed,-0.01231102,repr_offset_q,,,sig ,Len,44,crc16,27740
2025-04-01T10:52:16.974,FD, 1, 0, 0,8C, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,4728
2025-04-01T10:52:17.006,FD, 9, 0, 0,7E,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,15168
2025-04-01T10:52:17.083,FD,1C, 0, 0,8D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,113300,roll,0.0411276,pitch,-0.06989992,yaw,-3.120077,rollspeed,0.04288093,pitchspeed,-0.03977524,yawspeed,-0.007302052,,sig ,Len,40,crc16,54152
2025-04-01T10:52:17.083,FD, 1, 0, 0,8E, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,6423
2025-04-01T10:52:17.083,FD,20, 0, 0,8F, 1, 1,    8D,mavlink_altitude_t,time_usec,113342488,altitude_monotonic,178.457,altitude_amsl,282.6169,altitude_local,9.768855,altitude_relative,10.10039,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,44,crc16,21478
2025-04-01T10:52:17.084,FD, 2, 0, 0,90, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,2,,sig ,Len,14,crc16,63549
2025-04-01T10:52:17.084,FD,1C, 0, 0,91, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,113340,x,-41.09173,y,-11.30892,z,-9.768855,vx,-1.00559,vy,-0.07912365,vz,0.1212045,,sig ,Len,40,crc16,30927
2025-04-01T10:52:17.084,FD, 9, 0, 0,44,33,44,    6D,mavlink_radio_status_t,rxerrors,151,fixed,0,rssi,116,remrssi,129,txbuf,100,noise,62,remnoise,34,,sig ,Len,21,crc16,56164
2025-04-01T10:52:17.286,FD,3B, 0, 0,92, 1, 1,  3265,mavlink_open_drone_id_location_t,latitude,295978474,longitude,1063015626,altitude_barometric,178.457,altitude_geodetic,283.621,height,10.1004,timestamp,3134.25,direction,18400,speed_horizontal,96,speed_vertical,-14,target_system,0,target_component,0,id_or_mac,,status,3,height_reference,0,horizontal_accuracy,11,vertical_accuracy,5,barometer_accuracy,1,speed_accuracy,4,timestamp_accuracy,10,,sig ,Len,71,crc16,57687
2025-04-01T10:52:17.286,FD, E, 0, 0,93, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,113307,press_abs,992,press_diff,0,temperature,1800,temperature_press_diff,0,,sig ,Len,26,crc16,35019
2025-04-01T10:52:17.286,FD,28, 0, 0,94, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,807501887,load,312,voltage_battery,14521,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,14,,sig ,Len,52,crc16,37479
2025-04-01T10:52:17.290,FD,24, 0, 0,97, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,113390,q,,body_roll_rate,-0.1038621,body_pitch_rate,0.02508086,body_yaw_rate,0.001501094,thrust,0.4924755,type_mask,0,,sig ,Len,48,crc16,37124
2025-04-01T10:52:17.290,FD,1C, 0, 0,98, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,113390,lat,295978466,lon,1063015624,alt,282613,relative_alt,10097,vx,-100,vy,-8,vz,12,hdg,18121,,sig ,Len,40,crc16,56966
2025-04-01T10:52:17.290,FD,2A, 0, 0,99, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,113382,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1170,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,44,,sig ,Len,54,crc16,45421
2025-04-01T10:52:17.291,FD,20, 0, 0,9B, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,113425,q1,-0.01130434,q2,0.03511237,q3,0.02047153,q4,0.9991098,rollspeed,-0.04388945,pitchspeed,0.01465632,yawspeed,-0.00141434,repr_offset_q,,,sig ,Len,44,crc16,18526
2025-04-01T10:52:17.291,FD,13, 0, 0,9C, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,1.006124,alt,282.6125,climb,-0.1197837,heading,181,throttle,49,,sig ,Len,31,crc16,26056
2025-04-01T10:52:17.291,FD, 1, 0, 0,9D, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,51391
2025-04-01T10:52:17.291,FD,1C, 0, 0,9E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,113460,roll,0.03818462,pitch,-0.07026858,yaw,-3.120528,rollspeed,-0.06352921,pitchspeed,0.01150326,yawspeed,-0.01322662,,sig ,Len,40,crc16,52077
2025-04-01T10:52:17.291,FD, 1, 0, 0,9F, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,50128
2025-04-01T10:52:17.425,FD,1C, 0, 0,A0, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,113619,roll,0.03146507,pitch,-0.0686359,yaw,-3.12086,rollspeed,-0.0625089,pitchspeed,0.01711005,yawspeed,-0.007197785,,sig ,Len,40,crc16,20203
2025-04-01T10:52:17.426,FD,20, 0, 0,A1, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,113649,q1,-0.0108359,q2,0.03395957,q3,0.0154214,q4,0.9992455,rollspeed,-0.04705659,pitchspeed,0.02124476,yawspeed,-0.00363885,repr_offset_q,,,sig ,Len,44,crc16,3568
2025-04-01T10:52:17.426,FD, 1, 0, 0,A2, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,38021
2025-04-01T10:52:17.551,FD,2B, 0, 0,A3, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,113749439,lat,295978429,lon,1063015620,alt,283616,eph,72,epv,150,vel,93,cog,18651,fix_type,3,satellites_visible,22,alt_ellipsoid,256862,h_acc,941,v_acc,2033,vel_acc,153,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,56490
2025-04-01T10:52:17.551,FD, 1, 0, 0,A4, 1, 1,    2A,mavlink_mission_current_t,seq,3,,sig ,Len,13,crc16,35124
2025-04-01T10:52:17.551,FD, 9, 0, 0,A5, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,157,system_status,5,mavlink_version,3,,sig ,Len,21,crc16,13028
2025-04-01T10:52:17.559,FD,1C, 0, 0,A6, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,113779,roll,0.02423516,pitch,-0.06760664,yaw,-3.121932,rollspeed,-0.04586076,pitchspeed,-0.008931471,yawspeed,0.0204137,,sig ,Len,40,crc16,55883
